ID,Laji,"Tuotetunnus (SKU)","GTIN, UPC, EAN, or ISBN",Nimi,Julkaistu,"On esittelyssä?","Näkyvyys tuoteluettelossa","Lyhyt kuvaus",Kuvaus,"Alennuksen aloituspäivä","Alennuksen päättymispäivä","Veron tila",Veroluokka,Varasto?,Varasto,"Varasto vähissä määrä","Salli jälkitoimitukset?","Myydäänkö yksittäin?","Paino (kg (kilogramma))","Pituus (mm (millimetri))","Leveys (mm (millimetri))","Korkeus (mm (millimetri))","Salli asiakkaiden tuotearviot","Viesti ostajalle","Alennettu hinta","Normaali hinta",Osastot,Avainsanat,Toimitusluokka,Kuvat,Latausraja,"Latauksen vanhenemisaika päivissä","Ylempi taso",Joukkotuotteet,"Parempi tuote (Up-Sell)","Lisätuote (Cross-Sell)","Ulkoinen verkko-osoite","Painikkeen teksti",Paikka,Brands,"Ominaisuus 1 nimi","Ominaisuus 1 arvo(t)","Ominaisuus 1 näkyy","Ominaisuus 1 kaikkialla käytetty","Ominaisuus 2 nimi","Ominaisuus 2 arvo(t)","Ominaisuus 2 näkyy","Ominaisuus 2 kaikkialla käytetty","Ominaisuus 3 nimi","Ominaisuus 3 arvo(t)","Ominaisuus 3 näkyy","Ominaisuus 3 kaikkialla käytetty","Ominaisuus 4 nimi","Ominaisuus 4 arvo(t)","Ominaisuus 4 näkyy","Ominaisuus 4 kaikkialla käytetty","Metatieto: rank_math_internal_links_processed","Metatieto: _ncs_color","Metatieto: _vkoodi","Metatieto: frontcolour_hex","Metatieto: backcolour_hex","Metatieto: brand","Metatieto: mallisto","Metatieto: _ncs_color_taka","Metatieto: _vkoodi_taka","Metatieto: _ncs_text_color","Metatieto: _ncs_toinen_text_color","Metatieto: _m2_price"
119505,variation,FU0712_NG_DS_B06_2800x1300,,"Steel Blue. Color 6 mm EDF 2 2800x1300",1,0,visible,,,,,taxable,parent,0,0,,0,0,25.0,2800,1300,2800,0,,,248.0000,,,,,,,FU0712_NG,,,"FOF9651_M58, FU0920_NT, TRA22.2.4_SA, TRA22.4.4_SA, TRA23.0.4_SA, TRA24.4.1_SA",,,0,,"Paksuudet (mm)",,,0,Pintastruktuuri,,,0,Koot,,,0,"Valitse takapuolen tyyppi",,,0,,S4030-B,#6B6B99,#6B6B99,#6B6B99,Fundermax,,S4030-B,#6B6B99,"rgba(55, 60, 64, .35)","rgba(55, 60, 64, .35)","68,13"
119506,variation,FU0717_NT_DS_B06_2800x1300,,"Atlantic. Color 6 mm EDF 2 2800x1300",1,0,visible,,,,,taxable,parent,0,0,,0,0,25.0,2800,1300,2800,0,,,248.0000,,,,,,,FU0717_NT,,,"FU0073_NT, FU0091_NT, FU0611_NT, FU0692_NT, FU0693_NG, FU0741_NT, FU6030_NT, FU6031_NT, TRA08.2.1_SA, TRA08.2.3_SA, TRA12.3.7_SA, TRA17.3.5_SA, TRA22.1.6_SA, TRA22.2.1_SA, TRA22.2.4_SA, TRA22.3.1_SA, TRA22.4.4_SA, TRA28.2.1_SA, TRA37.2.3_SA, TRA41.0.6_SA",,,0,,"Paksuudet (mm)",,,0,Pintastruktuuri,,,0,Koot,,,0,"Valitse takapuolen tyyppi",,,0,,S2060-R90B,#6A52CC,#6A52CC,#6A52CC,Fundermax,,S2060-R90B,#6A52CC,"rgba(55, 60, 64, .35)","rgba(55, 60, 64, .35)","68,13"
119507,variation,FU0736_NG_DS_B06_2800x1300,,"Saffron. Color 6 mm EDF 2 2800x1300",1,0,visible,,,,,taxable,parent,0,0,,0,0,25.0,2800,1300,2800,0,,,248.0000,,,,,,,FU0736_NG,,,"FOF9629_M58, FOF9647_M58, FOF9649_M58, FOF9650_M58, FOF9651_M58, FOF9690_M58, FOF9692_M58, FU0065_NT, FU0066_NT, FU0073_NT, FU0085_NT, FU0091_NT, FU0592_NT, FU0645_NG, FU0651_NT, FU0654_NG, FU0661_NT, FU0674_NG, FU0687_NG, FU0689_NT, FU0692_NT, FU0693_NG, FU5032_NT, FU6010_NT, FU6020_NT, FU6030_NT, TRA03.0.0_SA, TRA03.1.0_SA, TRA04.0.0_SA, TRA04.0.1_SA, TRA04.0.2_SA, TRA04.0.5_SA, TRA04.1.7_SA, TRA05.1.0_SA, TRA05.1.1_SA, TRA05.1.2_SA, TRA05.1.4_SA, TRA06.3.5_SA, TRA07.1.1_SA, TRA08.2.3_SA, TRA08.3.1_SA, TRA08.4.5_SA, TRA10.1.8_SA, TRA10.3.4_SA, TRA10.4.5_SA, TRA12.1.8_SA, TRA12.2.5_SA, TRA12.3.7_SA, TRA36.3.5_SA, TRA37.0.8_SA, TRA41.0.6_SA",,,0,,"Paksuudet (mm)",,,0,Pintastruktuuri,,,0,Koot,,,0,"Valitse takapuolen tyyppi",,,0,,S1050-Y20R,#E6CF73,#E6CF73,#E6CF73,Fundermax,,S1050-Y20R,#E6CF73,"rgba(55, 60, 64, .35)","rgba(55, 60, 64, .35)","68,13"
119508,variation,FU0741_NT_DS_B06_2800x1300,,"Birch Grey. Color 6 mm EDF 2 2800x1300",1,0,visible,,,,,taxable,parent,0,0,,0,0,25.0,2800,1300,2800,0,,,248.0000,,,,,,,FU0741_NT,,,"FOF9629_M58, FOF9653_M58, FOF9654_M58, FOF9691_M58, FU0085_NT, FU0091_NT, FU0592_NT, FU0611_NT, FU0623_NT, FU0651_NT, FU0662_NG, FU0693_NG, FU0717_NT, FU0920_NT, TRA03.0.0_SA, TRA03.1.0_SA, TRA08.2.1_SA, TRA08.2.3_SA, TRA08.3.1_SA, TRA22.2.1_SA, TRA28.2.1_SA, TRA30.3.2_SA, TRA35.4.0_SA, TRA37.0.8_SA, TRA37.2.3_SA, TRA41.0.6_SA",,,0,,"Paksuudet (mm)",,,0,Pintastruktuuri,,,0,Koot,,,0,"Valitse takapuolen tyyppi",,,0,,S2002-G50Y,#CACCC8,#CACCC8,#CACCC8,Fundermax,,S2002-G50Y,#CACCC8,"rgba(55, 60, 64, .35)","rgba(55, 60, 64, .35)","68,13"
119509,variation,FU0768_NG_DS_B06_2800x1300,,"Sparrow. Color 6 mm EDF 2 2800x1300",1,0,visible,,,,,taxable,parent,0,0,,0,0,25.0,2800,1300,2800,0,,,248.0000,,,,,,,FU0768_NG,,,"FOF9652_M58, FOF9688_M58, FU0077_NG, FU0691_NG, TRA10.6.1_SA, TRA11.4.4_SA, TRA11.8.0_SA, TRA12.4.5_SA, TRA12.6.3_SA, TRA22.6.2_SA, TRA25.8.1_SA, TRA6.5.1 _SA, TRA6.7.1 _SA, TRA8.8.1 _SA, TRA9.6.4 _SA",,,0,,"Paksuudet (mm)",,,0,Pintastruktuuri,,,0,Koot,,,0,"Valitse takapuolen tyyppi",,,0,,S6005-Y20R,#666561,#666561,#666561,Fundermax,,S6005-Y20R,#666561,"rgba(255, 255, 255, .35)","rgba(255, 255, 255, .35)","68,13"
119510,variation,FU0920_NT_DS_B06_2800x1300,,"Gray-green. Color 6 mm EDF 2 2800x1300",1,0,visible,,,,,taxable,parent,0,0,,0,0,25.0,2800,1300,2800,0,,,248.0000,,,,,,,FU0920_NT,,,"FOF9650_M58, FOF9651_M58, FOF9654_M58, FOF9691_M58, FU0056_NT, FU0065_NT, FU0611_NT, FU0623_NT, FU0645_NG, FU0651_NT, FU0661_NT, FU0662_NG, FU0692_NT, FU0693_NG, FU0703_NT, FU0712_NG, FU0741_NT, TRA07.1.1_SA, TRA08.2.1_SA, TRA08.2.3_SA, TRA08.3.1_SA, TRA22.2.1_SA, TRA22.4.4_SA, TRA24.4.1_SA, TRA28.2.1_SA, TRA30.3.2_SA, TRA35.4.0_SA",,,0,,"Paksuudet (mm)",,,0,Pintastruktuuri,,,0,Koot,,,0,"Valitse takapuolen tyyppi",,,0,,S4010-B50G,#8A9999,#8A9999,#8A9999,Fundermax,,S4010-B50G,#8A9999,"rgba(55, 60, 64, .35)","rgba(55, 60, 64, .35)","68,13"
119511,variation,FU3007_NT_DS_B06_2800x1300,,"Black Red. Color 6 mm EDF 2 2800x1300",1,0,visible,,,,,taxable,parent,0,0,,0,0,25.0,2800,1300,2800,0,,,248.0000,,,,,,,FU3007_NT,,,"FOF9686_M58, FOF9688_M58, FU0077_NG, FU0631_NG, FU0680_NG, FU0702_NG, TRA10.6.1_SA, TRA11.8.0_SA, TRA20.5.2_SA, TRA21.5.4_SA, TRA21.7.0_SA, TRA22.6.2_SA, TRA25.8.1_SA, TRA34.8.1_SA, TRA6.7.1 _SA",,,0,,"Paksuudet (mm)",,,0,Pintastruktuuri,,,0,Koot,,,0,"Valitse takapuolen tyyppi",,,0,,S8010-R10B,#332E2F,#332E2F,#332E2F,Fundermax,,S8010-R10B,#332E2F,"rgba(255, 255, 255, .35)","rgba(255, 255, 255, .35)","68,13"
119512,variation,FU5032_NT_DS_B06_2800x1300,,"Cinnamon. Color 6 mm EDF 2 2800x1300",1,0,visible,,,,,taxable,parent,0,0,,0,0,25.0,2800,1300,2800,0,,,248.0000,,,,,,,FU5032_NT,,,"FOF9629_M58, FOF9649_M58, FOF9650_M58, FOF9651_M58, FOF9690_M58, FOF9692_M58, FU0065_NT, FU0066_NT, FU0645_NG, FU0651_NT, FU0654_NG, FU0661_NT, FU0674_NG, FU0687_NG, FU0689_NT, FU0692_NT, FU0693_NG, FU0736_NG, FU6020_NT, TRA04.0.0_SA, TRA04.1.7_SA, TRA05.1.0_SA, TRA05.1.1_SA, TRA05.1.2_SA, TRA05.1.4_SA, TRA06.3.5_SA, TRA07.1.1_SA, TRA08.2.1_SA, TRA08.2.3_SA, TRA08.3.1_SA, TRA08.4.5_SA, TRA10.1.8_SA, TRA10.3.4_SA, TRA10.4.5_SA, TRA12.1.8_SA, TRA12.2.5_SA, TRA12.3.7_SA, TRA22.2.4_SA, TRA33.3.6_SA, TRA36.3.5_SA, TRA41.0.6_SA",,,0,,"Paksuudet (mm)",,,0,Pintastruktuuri,,,0,Koot,,,0,"Valitse takapuolen tyyppi",,,0,,S3560-Y30R,#A68842,#A68842,#A68842,Fundermax,,S3560-Y30R,#A68842,"rgba(55, 60, 64, .35)","rgba(55, 60, 64, .35)","68,13"
119513,variation,FU6010_NT_DS_B06_2800x1300,,"Electric. Color 6 mm EDF 2 2800x1300",1,0,visible,,,,,taxable,parent,0,0,,0,0,25.0,2800,1300,2800,0,,,248.0000,,,,,,,FU6010_NT,,,"FOF9629_M58, FOF9646_M58, FOF9647_M58, FOF9655_M58, FU0065_NT, FU0073_NT, FU0085_NT, FU0674_NG, FU0687_NG, FU0736_NG, FU6020_NT, TRA03.0.0_SA, TRA03.1.0_SA, TRA04.0.1_SA, TRA04.0.2_SA, TRA04.0.5_SA, TRA05.0.0_SA, TRA06.3.5_SA, TRA08.4.5_SA, TRA10.1.8_SA, TRA10.4.5_SA, TRA12.2.5_SA, TRA23.0.4_SA, TRA36.3.5_SA, TRA41.0.6_SA",,,0,,"Paksuudet (mm)",,,0,Pintastruktuuri,,,0,Koot,,,0,"Valitse takapuolen tyyppi",,,0,,S0580-Y,#F2F230,#F2F230,#F2F230,Fundermax,,S0580-Y,#F2F230,"rgba(55, 60, 64, .35)","rgba(55, 60, 64, .35)","68,13"
119514,variation,FU6020_NT_DS_B06_2800x1300,,"Satsuma. Color 6 mm EDF 2 2800x1300",1,0,visible,,,,,taxable,parent,0,0,,0,0,25.0,2800,1300,2800,0,,,248.0000,,,,,,,FU6020_NT,,,"FOF9629_M58, FOF9649_M58, FOF9650_M58, FOF9651_M58, FOF9690_M58, FOF9692_M58, FU0065_NT, FU0066_NT, FU0073_NT, FU0085_NT, FU0091_NT, FU0592_NT, FU0645_NG, FU0651_NT, FU0654_NG, FU0661_NT, FU0674_NG, FU0687_NG, FU0689_NT, FU0692_NT, FU0693_NG, FU0736_NG, FU5032_NT, FU6010_NT, TRA03.0.0_SA, TRA04.0.0_SA, TRA04.0.1_SA, TRA04.0.2_SA, TRA04.0.5_SA, TRA04.1.7_SA, TRA05.1.0_SA, TRA05.1.1_SA, TRA05.1.2_SA, TRA05.1.4_SA, TRA06.3.5_SA, TRA07.1.1_SA, TRA08.2.1_SA, TRA08.2.3_SA, TRA08.3.1_SA, TRA08.4.5_SA, TRA10.1.8_SA, TRA10.3.4_SA, TRA10.4.5_SA, TRA12.1.8_SA, TRA12.2.5_SA, TRA12.3.7_SA, TRA17.3.5_SA, TRA36.3.5_SA, TRA37.0.8_SA, TRA37.2.3_SA, TRA41.0.6_SA",,,0,,"Paksuudet (mm)",,,0,Pintastruktuuri,,,0,Koot,,,0,"Valitse takapuolen tyyppi",,,0,,S0580-Y40R,#F2A530,#F2A530,#F2A530,Fundermax,,S0580-Y40R,#F2A530,"rgba(55, 60, 64, .35)","rgba(55, 60, 64, .35)","68,13"
119515,variation,FU6030_NT_DS_B06_2800x1300,,"Candy. Color 6 mm EDF 2 2800x1300",1,0,visible,,,,,taxable,parent,0,0,,0,0,25.0,2800,1300,2800,0,,,248.0000,,,,,,,FU6030_NT,,,"FOF9650_M58, FOF9690_M58, FU0065_NT, FU0066_NT, FU0091_NT, FU0717_NT, FU0736_NG, FU6031_NT, TRA04.0.0_SA, TRA04.1.7_SA, TRA05.1.0_SA, TRA05.1.1_SA, TRA05.1.4_SA, TRA07.1.1_SA, TRA10.1.8_SA, TRA17.3.5_SA, TRA22.2.1_SA, TRA22.2.4_SA, TRA22.3.1_SA, TRA22.4.4_SA, TRA36.3.5_SA, TRA37.0.8_SA",,,0,,"Paksuudet (mm)",,,0,Pintastruktuuri,,,0,Koot,,,0,"Valitse takapuolen tyyppi",,,0,,S1070-R20B,#E64585,#E64585,#E64585,Fundermax,,S1070-R20B,#E64585,"rgba(55, 60, 64, .35)","rgba(55, 60, 64, .35)","68,13"
119516,variation,FU6031_NT_DS_B06_2800x1300,,"Berry. Color 6 mm EDF 2 2800x1300",1,0,visible,,,,,taxable,parent,0,0,,0,0,25.0,2800,1300,2800,0,,,248.0000,,,,,,,FU6031_NT,,,"FU0066_NT, FU0091_NT, FU0687_NG, FU0717_NT, FU6030_NT, FU6040_NT, TRA04.0.0_SA, TRA05.1.1_SA, TRA05.1.2_SA, TRA08.2.1_SA, TRA17.3.5_SA, TRA22.1.6_SA, TRA22.2.1_SA, TRA22.2.4_SA, TRA22.3.1_SA, TRA22.4.4_SA",,,0,,"Paksuudet (mm)",,,0,Pintastruktuuri,,,0,Koot,,,0,"Valitse takapuolen tyyppi",,,0,,S2065-R20B,#CC477C,#CC477C,#CC477C,Fundermax,,S2065-R20B,#CC477C,"rgba(55, 60, 64, .35)","rgba(55, 60, 64, .35)","68,13"
119517,variation,FU6040_NT_DS_B06_2800x1300,,"Grape. Color 6 mm EDF 2 2800x1300",1,0,visible,,,,,taxable,parent,0,0,,0,0,25.0,2800,1300,2800,0,,,248.0000,,,,,,,FU6040_NT,,,"FU0091_NT, FU6031_NT, TRA17.3.5_SA, TRA22.1.6_SA, TRA22.2.4_SA, TRA22.3.1_SA",,,0,,"Paksuudet (mm)",,,0,Pintastruktuuri,,,0,Koot,,,0,"Valitse takapuolen tyyppi",,,0,,S3555-R60B,#944BA6,#944BA6,#944BA6,Fundermax,,S3555-R60B,#944BA6,"rgba(55, 60, 64, .35)","rgba(55, 60, 64, .35)","68,13"
119518,variation,FU6050_NT_DS_B06_2800x1300,,"Pool. Color 6 mm EDF 2 2800x1300",1,0,visible,,,,,taxable,parent,0,0,,0,0,25.0,2800,1300,2800,0,,,248.0000,,,,,,,FU6050_NT,,,TRA21.1.0_SA,,,0,,"Paksuudet (mm)",,,0,Pintastruktuuri,,,0,Koot,,,0,"Valitse takapuolen tyyppi",,,0,,S1565-B,#4C4CD9,#4C4CD9,#4C4CD9,Fundermax,,S1565-B,#4C4CD9,"rgba(55, 60, 64, .35)","rgba(55, 60, 64, .35)","68,13"
119519,variation,TRA03.0.0_SA_DS_B08_3050x1530,,"White. Lumen Satin 8 mm EDF DS 3050x1530",1,0,visible,,,,,taxable,parent,0,0,,0,0,56.0,3050,1530,3050,0,,,634.0000,,,,,,,TRA03.0.0_SA,,,"FOF9629_M58, FOF9646_M58, FOF9647_M58, FOF9653_M58, FOF9655_M58, FU0065_NT, FU0073_NT, FU0085_NT, FU0091_NT, FU0687_NG, FU0736_NG, FU0741_NT, FU6010_NT, FU6020_NT, TRA03.1.0_SA, TRA04.0.1_SA, TRA04.0.2_SA, TRA04.0.5_SA, TRA05.0.0_SA, TRA06.3.5_SA, TRA08.4.5_SA, TRA10.4.5_SA, TRA21.1.0_SA, TRA23.0.4_SA, TRA31.4.1_SA, TRA36.3.5_SA, TRA41.0.6_SA",,,0,,"Paksuudet (mm)",,,0,Pintastruktuuri,,,0,Koot,,,0,"Valitse takapuolen tyyppi",,,0,,S0502-Y,#F2F2ED,#F2F2ED,#F2F2ED,Trespa,,S0502-Y,#F2F2ED,"rgba(55, 60, 64, .35)","rgba(55, 60, 64, .35)","135,86"
119520,variation,TRA03.1.0_SA_DS_B08_3050x1530,,"Pastel Grey. Lumen Satin 8 mm EDF DS 3050x1530",1,0,visible,,,,,taxable,parent,0,0,,0,0,56.0,3050,1530,3050,0,,,634.0000,,,,,,,TRA03.1.0_SA,,,"FOF9629_M58, FOF9647_M58, FOF9650_M58, FOF9653_M58, FOF9655_M58, FOF9690_M58, FU0085_NT, FU0736_NG, FU0741_NT, FU6010_NT, TRA03.0.0_SA, TRA04.0.0_SA, TRA04.0.1_SA, TRA04.0.2_SA, TRA04.0.5_SA, TRA04.1.7_SA, TRA05.1.0_SA, TRA05.1.1_SA, TRA05.1.2_SA, TRA05.1.4_SA, TRA07.1.1_SA, TRA10.1.8_SA, TRA21.1.0_SA",,,0,,"Paksuudet (mm)",,,0,Pintastruktuuri,,,0,Koot,,,0,"Valitse takapuolen tyyppi",,,0,,S1002-Y,#E6E6E1,#E6E6E1,#E6E6E1,Trespa,,S1002-Y,#E6E6E1,"rgba(55, 60, 64, .35)","rgba(55, 60, 64, .35)","135,86"
119521,variation,TRA03.4.0_SA_DS_B08_3050x1530,,"Silver Grey. Lumen Satin 8 mm EDF DS 3050x1530",1,0,visible,,,,,taxable,parent,0,0,,0,0,56.0,3050,1530,3050,0,,,634.0000,,,,,,,TRA03.4.0_SA,,,"FOF9646_M58, TRA05.0.0_SA",,,0,,"Paksuudet (mm)",,,0,Pintastruktuuri,,,0,Koot,,,0,"Valitse takapuolen tyyppi",,,0,,S3000-N,#FFFFFF,#FFFFFF,#FFFFFF,Trespa,,S3000-N,#FFFFFF,"rgba(55, 60, 64, .35)","rgba(55, 60, 64, .35)","135,86"
119522,variation,TRA04.0.0_SA_DS_B08_3050x1530,,"Cream White. Lumen Satin 8 mm EDF DS 3050x1530",1,0,visible,,,,,taxable,parent,0,0,,0,0,56.0,3050,1530,3050,0,,,634.0000,,,,,,,TRA04.0.0_SA,,,"FOF9629_M58, FOF9649_M58, FOF9650_M58, FOF9651_M58, FOF9690_M58, FOF9692_M58, FU0065_NT, FU0066_NT, FU0073_NT, FU0592_NT, FU0651_NT, FU0654_NG, FU0661_NT, FU0674_NG, FU0687_NG, FU0689_NT, FU0736_NG, FU5032_NT, FU6020_NT, FU6030_NT, TRA03.1.0_SA, TRA04.1.7_SA, TRA05.1.0_SA, TRA05.1.2_SA, TRA05.1.4_SA, TRA06.3.5_SA, TRA07.1.1_SA, TRA08.2.1_SA, TRA08.3.1_SA, TRA08.4.5_SA, TRA10.1.8_SA, TRA10.3.4_SA, TRA10.4.5_SA, TRA12.1.8_SA, TRA12.2.5_SA, TRA12.3.7_SA, TRA22.3.1_SA, TRA36.3.5_SA, TRA37.0.8_SA",,,0,,"Paksuudet (mm)",,,0,Pintastruktuuri,,,0,Koot,,,0,"Valitse takapuolen tyyppi",,,0,,S1005-Y20R,#E6E3DA,#E6E3DA,#E6E3DA,Trespa,,S1005-Y20R,#E6E3DA,"rgba(55, 60, 64, .35)","rgba(55, 60, 64, .35)","135,86"
119523,variation,TRA04.0.1_SA_DS_B08_3050x1530,,"Pearl Yellow. Lumen Satin 8 mm EDF DS 3050x1530",1,0,visible,,,,,taxable,parent,0,0,,0,0,56.0,3050,1530,3050,0,,,634.0000,,,,,,,TRA04.0.1_SA,,,"FOF9629_M58, FOF9646_M58, FOF9647_M58, FOF9650_M58, FOF9654_M58, FOF9655_M58, FU0065_NT, FU0073_NT, FU0085_NT, FU0611_NT, FU0662_NG, FU0687_NG, FU0693_NG, FU0736_NG, FU6010_NT, FU6020_NT, TRA03.0.0_SA, TRA03.1.0_SA, TRA04.0.2_SA, TRA04.0.5_SA, TRA05.0.0_SA, TRA06.3.5_SA, TRA07.1.1_SA, TRA08.4.5_SA, TRA10.4.5_SA, TRA23.0.4_SA, TRA35.4.0_SA, TRA36.3.5_SA, TRA41.0.6_SA",,,0,,"Paksuudet (mm)",,,0,Pintastruktuuri,,,0,Koot,,,0,"Valitse takapuolen tyyppi",,,0,,S0510-Y,#F2F2DA,#F2F2DA,#F2F2DA,Trespa,,S0510-Y,#F2F2DA,"rgba(55, 60, 64, .35)","rgba(55, 60, 64, .35)","135,86"
119524,variation,TRA04.0.2_SA_DS_B08_3050x1530,,"Pale Yellow. Lumen Satin 8 mm EDF DS 3050x1530",1,0,visible,,,,,taxable,parent,0,0,,0,0,56.0,3050,1530,3050,0,,,634.0000,,,,,,,TRA04.0.2_SA,,,"FOF9629_M58, FOF9646_M58, FOF9647_M58, FOF9655_M58, FU0065_NT, FU0073_NT, FU0085_NT, FU0645_NG, FU0687_NG, FU0692_NT, FU0736_NG, FU6010_NT, FU6020_NT, TRA03.0.0_SA, TRA03.1.0_SA, TRA04.0.1_SA, TRA04.0.5_SA, TRA05.0.0_SA, TRA05.1.2_SA, TRA06.3.5_SA, TRA08.4.5_SA, TRA10.4.5_SA, TRA23.0.4_SA, TRA36.3.5_SA, TRA41.0.6_SA",,,0,,"Paksuudet (mm)",,,0,Pintastruktuuri,,,0,Koot,,,0,"Valitse takapuolen tyyppi",,,0,,S0520-Y,#F2F2C2,#F2F2C2,#F2F2C2,Trespa,,S0520-Y,#F2F2C2,"rgba(55, 60, 64, .35)","rgba(55, 60, 64, .35)","135,86"
119525,variation,TRA04.0.5_SA_DS_B08_3050x1530,,"Zinc Yellow. Lumen Satin 8 mm EDF DS 3050x1530",1,0,visible,,,,,taxable,parent,0,0,,0,0,56.0,3050,1530,3050,0,,,634.0000,,,,,,,TRA04.0.5_SA,,,"FOF9629_M58, FOF9646_M58, FOF9647_M58, FOF9655_M58, FOF9690_M58, FU0065_NT, FU0073_NT, FU0085_NT, FU0687_NG, FU0689_NT, FU0736_NG, FU6010_NT, FU6020_NT, TRA03.0.0_SA, TRA03.1.0_SA, TRA04.0.1_SA, TRA04.0.2_SA, TRA04.1.7_SA, TRA05.0.0_SA, TRA06.3.5_SA, TRA08.4.5_SA, TRA10.4.5_SA, TRA12.3.7_SA, TRA23.0.4_SA, TRA36.3.5_SA, TRA41.0.6_SA",,,0,,"Paksuudet (mm)",,,0,Pintastruktuuri,,,0,Koot,,,0,"Valitse takapuolen tyyppi",,,0,,S0570-Y,#F2F249,#F2F249,#F2F249,Trespa,,S0570-Y,#F2F249,"rgba(55, 60, 64, .35)","rgba(55, 60, 64, .35)","135,86"
119526,variation,TRA04.1.7_SA_DS_B08_3050x1530,,"Gold Yellow. Lumen Satin 8 mm EDF DS 3050x1530",1,0,visible,,,,,taxable,parent,0,0,,0,0,56.0,3050,1530,3050,0,,,634.0000,,,,,,,TRA04.1.7_SA,,,"FOF9629_M58, FOF9649_M58, FOF9650_M58, FOF9651_M58, FOF9692_M58, FU0065_NT, FU0066_NT, FU0623_NT, FU0645_NG, FU0651_NT, FU0654_NG, FU0661_NT, FU0674_NG, FU0687_NG, FU0689_NT, FU0692_NT, FU0693_NG, FU0703_NT, FU0736_NG, FU5032_NT, FU6020_NT, FU6030_NT, TRA03.1.0_SA, TRA04.0.0_SA, TRA04.0.5_SA, TRA05.1.0_SA, TRA05.1.1_SA, TRA05.1.2_SA, TRA05.1.4_SA, TRA06.3.5_SA, TRA07.1.1_SA, TRA08.2.1_SA, TRA08.2.3_SA, TRA08.3.1_SA, TRA08.4.5_SA, TRA10.1.8_SA, TRA10.3.4_SA, TRA10.4.5_SA, TRA12.1.8_SA, TRA12.2.5_SA, TRA12.3.7_SA, TRA24.4.1_SA, TRA37.0.8_SA",,,0,,"Paksuudet (mm)",,,0,Pintastruktuuri,,,0,Koot,,,0,"Valitse takapuolen tyyppi",,,0,,S1070-Y10R,#E6D545,#E6D545,#E6D545,Trespa,,S1070-Y10R,#E6D545,"rgba(55, 60, 64, .35)","rgba(55, 60, 64, .35)","135,86"
119527,variation,TRA05.0.0_SA_DS_B08_3050x1530,,"Pure White. Lumen Satin 8 mm EDF DS 3050x1530",1,0,visible,,,,,taxable,parent,0,0,,0,0,56.0,3050,1530,3050,0,,,634.0000,,,,,,,TRA05.0.0_SA,,,"FU6010_NT, TRA03.0.0_SA, TRA03.4.0_SA, TRA04.0.1_SA, TRA04.0.2_SA, TRA04.0.5_SA, TRA23.0.4_SA",,,0,,"Paksuudet (mm)",,,0,Pintastruktuuri,,,0,Koot,,,0,"Valitse takapuolen tyyppi",,,0,,S0500-N,#FFFFFF,#FFFFFF,#FFFFFF,Trespa,,S0500-N,#FFFFFF,"rgba(55, 60, 64, .35)","rgba(55, 60, 64, .35)","135,86"
119528,variation,TRA05.1.0_SA_DS_B08_3050x1530,,"Papyrus White. Lumen Satin 8 mm EDF DS 3050x1530",1,0,visible,,,,,taxable,parent,0,0,,0,0,56.0,3050,1530,3050,0,,,634.0000,,,,,,,TRA05.1.0_SA,,,"FOF9629_M58, FOF9649_M58, FOF9650_M58, FOF9690_M58, FOF9692_M58, FU0065_NT, FU0066_NT, FU0073_NT, FU0592_NT, FU0651_NT, FU0654_NG, FU0674_NG, FU0687_NG, FU0689_NT, FU0693_NG, FU0736_NG, FU5032_NT, FU6020_NT, FU6030_NT, TRA03.1.0_SA, TRA04.0.0_SA, TRA04.1.7_SA, TRA05.1.1_SA, TRA05.1.2_SA, TRA05.1.4_SA, TRA06.3.5_SA, TRA07.1.1_SA, TRA08.2.1_SA, TRA08.2.3_SA, TRA08.3.1_SA, TRA10.1.8_SA, TRA12.1.8_SA, TRA12.2.5_SA, TRA12.3.7_SA, TRA17.3.5_SA, TRA22.3.1_SA, TRA37.0.8_SA, TRA37.2.3_SA",,,0,,"Paksuudet (mm)",,,0,Pintastruktuuri,,,0,Koot,,,0,"Valitse takapuolen tyyppi",,,0,,S1005-Y40R,#E6E1DA,#E6E1DA,#E6E1DA,Trespa,,S1005-Y40R,#E6E1DA,"rgba(55, 60, 64, .35)","rgba(55, 60, 64, .35)","135,86"
